CBE56C53A29F0FD1507B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
356BF8BA8EEBEEA00A2C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4BF6F353B328B94CC0B9,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
7711D1FB2A6333066983,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C0ADBCDFC57EE2A0EB8F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
0F3EA95F279F69F79647,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
2D2569504EAB825EABF8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
754F4C38987E6799E1C7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Negeri, SD, Pemerintah Daerah
922061023D4C8A1E1280,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
B4A1DFE8A5450A906908,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B86123BB1CACB4CBF322,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
2A364385E7A1F9EBA444,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
1AB3A542B52CF259AAFC,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
4B7B0791375E01B1D2C4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2D001DC6A52BCD9E122C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Lainnya
796D41D02017650539B4,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
1B066E96B1D9A1BC6E0F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
E1BEF3388D601AE6CB39,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
53050C4FA3A795316A72,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
F0103E008C9246859477,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4B5E9216D232EE4A03C4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 8800, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
716B82EA32B19C3826E4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 13200, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
B4A4119C63251BEDE6C7,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Swasta, SMP, Yayasan
6D1819E532EB9E072CD6,A, Bersedia Menerima, Belum Bersertifikat, PLN, 33000, Tidak Ada, Negeri, SMA, Pemerintah Daerah
BE4A020B43C2EB2676F9,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Pusat
BF0F1DC90F88B33849A3,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
8FF348B660495AA1795B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
BED024484B4A19757F61,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya (Wavelan), Negeri, SD, Pemerintah Daerah
F203F9037B3AEFF5E3E0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
2C784036CA075CAA0BDE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
6E0720001B5FD326403C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
97E77252841A3D35078E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
1B152DBD20BD12D6E7BD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
2A4267DBF6B90C588EB1,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
5F80E7492BE1ADD6321D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
89C569DC12E3E2C6E046,A, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkom Speedy, Negeri, SMA, Pemerintah Daerah
89CFFB980FC7D6FEF18D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 9000, Telkomsel Flash, Negeri, SMK, Pemerintah Daerah
C5CB95A45C2129FD8CB5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
360403C5F2D32D61435B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
11AB57B84375AD348FF8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
88BBC6D5457A381DB4AB,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
881F23C97CF45E561888,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Lainnya, Negeri, SD, Pemerintah Daerah
C83ECED49DD047BDA25A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
366D0C0CD23865F6F2F8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
1D6A30699218F5572CDB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Daerah
211E10439BE148D105C7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya, Negeri, SD, Pemerintah Daerah
6CFA8C0E5EA5B6845643,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
207AC5BE324CB74D2C9E,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
F8DC464054B8AAA9566E,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya, Negeri, SD, Pemerintah Daerah
BF74D0694F6A74876B7C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
EB2135A83DAE6E69DC99,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
EBA174C96FE6AAB1D183,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
7F0A276ABEC506B9A47B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
A4BA7E63547F8755C0BD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
674E725BD3703A28F821,B, Bersedia Menerima, 9001, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
952854D746A15D359F85,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
5503728F0E45015AF99A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C74306A0868D3DC588BA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
FA96B41791F57576E7A6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
AA9878379646CCB4E288,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
2D4275C53D58080951E5,:, Bersedia Menerima, 9001, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
46CB3429B0BC6DAA929D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4C8253F0BAC4B58B25A2,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
69BCEDBDE92265A10183,A, Bersedia Menerima, Belum Bersertifikat, PLN, 4400, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
2F318CCE3A9F1369C0DA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1500, Lainnya (Wavelan), Negeri, SMP, Pemerintah Daerah
0222F1B73FF52D5ADABA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Indosat IM3, Swasta, SMP, Yayasan
ED986F65D5393A7AA710,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
F7220837E57880391FAE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Indosat IM3, Swasta, SMP, Yayasan
14295042A9F7A1759F1C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMK, Yayasan
5A38BBDA80E0ADB5653D,:, Bersedia Menerima, Belum Bersertifikat, PLN, 12000, Lainnya, Swasta, SMK, Yayasan
F76F6232B49D08D1D917,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
F4556450F6DF788256D2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
695B870EA1DC8C7A6669,C, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
96DF909DE203B3509AAB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E280704C907A91D23C5F,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
3DBD0A74B0A85515BCE2,i, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
D0FE163C5FBB6FA6C175,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
89CE5D301B862CCC8F97,B, Bersedia Menerima, Belum Bersertifikat, Tenaga Surya, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
8F7CC18F216AC80E1379,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
A719DC78CE64FCCEE747,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
7634B9C2B1A9BAD92E99,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
DF19C62AA5AC14A0A696,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
9715C0F20F648DC63165,A, Bersedia Menerima, Proses Sertifikasi, PLN & Diesel, 1300, Lainnya (Satelit), Negeri, SMA, Pemerintah Daerah
F9F94E02223C2E8772F5,C, Bersedia Menerima, Proses Sertifikasi, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
737B5F25F745D8C4734F,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
9491BA77F7FDD6407EFA,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Swasta, SD, Yayasan
4F874332B13AAB73EFA5,:, Bersedia Menerima, Proses Sertifikasi, Tidak Ada, 0, Tidak Ada, Swasta, SD, Yayasan
7E882CFA0A5E66560602,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
7C3E3C93CC23F2CF2619,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SMP, Pemerintah Daerah
664F012D594912B0564E,:, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
97775179A3A85FA51965,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Telkom Speedy, Negeri, SD, Pemerintah Daerah
4A9293F44A6EC71CD455,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
1F1B3373B52FA58A70A1,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
694D42886FE20D944404,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
384A8F56175CC8598811,:, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
F91EDDBF74EE71DE2005,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Telkom Speedy, Negeri, SD, Pemerintah Daerah
A4A058D4F725732636E4,C, Bersedia Menerima, Proses Sertifikasi, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
0FEFC27F58DE7B40692A,B, Bersedia Menerima, 9001, Tidak Ada, 0, Tidak Ada, Negeri, SMP, Pemerintah Daerah
3511720F1100C00813FA,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 1500, Tidak Ada, Negeri, SMP, Pemerintah Daerah
200049EC8476F536DC6C,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Telkomsel Flash, Negeri, SMA, Pemerintah Daerah
A1B189CBC93C8A2A66D7,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
BED3898DD5EE75FF406F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
78DDC2AAEC4B3772606C,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
75257633C89C8CF830D7,:, Bersedia Menerima, Belum Bersertifikat, Tenaga Surya, 500, Tidak Ada, Negeri, SD, Pemerintah Daerah
112A04EAAE453AA2437D,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
4AFB4543BA5EE0815E39,i, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
5BEFCFA55593FDED5068,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
E1E1DA047FB60A7E3F06,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
FD1942D8B74D8F32DB07,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Swasta, SD, Yayasan
745EC8BC3D0AB5839139,A, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 900, Telkomsel Flash, Swasta, SD, Yayasan
31DF8C695E77B0534DBC,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SD, Yayasan
2F4E50AFA987581DF026,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Swasta, SD, Yayasan
399526F0BDB428D64505,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
29197B744DA021089EDB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
DABEFD512D2D92591F43,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Swasta, SD, Yayasan
1467E1D98080C7286AAE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7700, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
676B167C47D661362058,:, Bersedia Menerima, 9001, PLN, 1300, Tidak Ada, Negeri, SMP, Pemerintah Daerah
6FDBC55383EAD298B746,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya (Serat Optik), Negeri, SMP, Pemerintah Daerah
323F2D72EA9A6241B4AB,A, Bersedia Menerima, Belum Bersertifikat, PLN, 13200, Telkomsel Flash, Negeri, SMA, Pemerintah Daerah
CA09E9108809A0C7E96A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Pusat
25F5D30A9A5D80A7948D,C, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
83EA5871EBFE1D27A16A,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
FA5B8859C222E017C5F8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
C85186FD6DC08B712CB5,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
02D29E44076E1D0B60C9,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
F6D58D206E4BC36F2A94,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Pusat
0419A74405D59DAFFAE9,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
04F357AF677785123322,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Pusat
27EA4707F31383754D29,C, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Pusat
777B4078C5345180723C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
95F38541F1F43E160427,B, Bersedia Menerima, 9001, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
5DBBE7344AD136984DE7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
1266D98810639465657A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
5D725A10EB97010180E6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
7155CED279E1352461CA,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
DFDD7DB464B1E48456A2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Swasta, SD, Yayasan
3BA11B0BBA4F5DF24430,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
2DB9CA273D8EFF6F4728,B, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Telkomsel Flash, Swasta, SD, Yayasan
1C11EA0F6181EC806DAD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
28E4334295391F294326,:, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Telkom Speedy, Swasta, SD, Yayasan
4B7FA9D0E6B99AAECBFD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
51699DE22F7823D59D2A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3200, Tidak Ada, Negeri, SMP, Pemerintah Daerah
19CD7860EE5EDEF41FB8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
3B138CC3463285A32016,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SMP, Pemerintah Daerah
BFAA228D3413A8A8C8DF,B, Bersedia Menerima, 9001, PLN, 10600, Telkomsel Flash, Negeri, SMK, Pemerintah Daerah
CEDC091EDE0D803FA9CA,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
F76281EF916D1778DF9E,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
37CF2D41EBB72900AFD9,B, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
5D1B2D4F1A20FB14A2D7,:, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
DAF0F0D02CFE57817350,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SD, Pemerintah Daerah
6FC14B5FE29AC52C6797,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
71A9907E9353FCC8A9BF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
555C349FD9835C680358,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E8986EF544F0C9D80F4A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
6FFE2A5655FC7FFE3FA6,B, Bersedia Menerima, Belum Bersertifikat, Lainnya, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
3A14A151D9CB71BA6A48,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
B384FA3BDE0D48945DED,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2B9012471B52FEB19871,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
3E28120508CEE8431546,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
0CE1C3F0814A882692BD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1650, Tidak Ada, Negeri, SMP, Pemerintah Daerah
1155CFCEE532764FB284,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SMP, Pemerintah Daerah
88E01586BB24064FCEB9,C, Bersedia Menerima, Belum Bersertifikat, Tenaga Surya, 450, Tidak Ada, Negeri, SMP, Pemerintah Daerah
907B703657E822460EFB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
9DE4BF3EE9C4847EDD32,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SMA, Pemerintah Pusat
782E6923EA3C8414BA48,i, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SMA, Pemerintah Daerah
F396BCEC2E4E8F36D913,i, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Telkomsel Flash, Swasta, SMK, Yayasan
934ABAE9D0B66B330C17,B, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
24EEC9891C7E227BE602,B, Bersedia Menerima, 9001, PLN, 500, Tidak Ada, Negeri, SD, Pemerintah Daerah
444221BB6E01E2ED4479,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
FAFD63DB1D1297864DA6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
4314D227F5268C0D613F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
62C83B173E78E116C481,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
46007A93F37842ECB185,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
BB7CF7590E207AA80E82,B, Bersedia Menerima, Belum Bersertifikat, PLN, 898, Tidak Ada, Negeri, SD, Pemerintah Daerah
55C477A45C7C250031C3,C, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
000E81F2BD4DF7DBC140,B, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
622674ACB802BE268541,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
789AE5D78968941D9DFD,B, Bersedia Menerima, 9001, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
D7F7EBF58F505516CF21,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2B50D2A5CC80C4DD3483,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
1071C7E3B083ADFF8B0E,B, Bersedia Menerima, 9001, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B4B59BE976798DCC13AC,:, Bersedia Menerima, Belum Bersertifikat, Diesel, 900, Telkomsel Flash, Swasta, SD, Yayasan
1066D53172CE5407CFE1,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
5382C1CE1468927F80FA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
C9CA13B586E6ED4350F1,C, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
47CA648DCC89502A4BE9,A, Bersedia Menerima, 9001, PLN, 1298, Telkomsel Flash, Negeri, SMA, Pemerintah Daerah
BE7CB52FC5B92F485285,C, Bersedia Menerima, 9001, PLN & Diesel, 0, Telkom Speedy, Negeri, SMK, Pemerintah Pusat
3FB7FBDED5ECAE5D0D51,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SLB, Yayasan
82828EB2800CF6ED63B7,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Negeri, SD, Pemerintah Daerah
CD97630282C7C2595FC2,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
220AD2792B9BB49A7597,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
273BC8A3C9E46E15D264,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
990EF9D0AFB2E040A586,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, XL (GSM), Negeri, SD, Pemerintah Daerah
